id,max_perplexity,mean_perplexity
1127658,79.44950103759766,49.59763717651367
1114281,109.72347259521484,33.57598868283358
1254796,135.42897033691406,35.18334093093872
1292105,399.90447998046875,58.78684647878011
1175654,59.458412170410156,24.27316967646281
1169140,69.01224517822266,28.629009537074875
1133752,58.101280212402344,28.780425752912247
1379538,82.14988708496094,54.92288875579834
1224253,35.0886344909668,24.0437806447347
1157741,85.82325744628906,29.908176803588866
1186866,217.3531951904297,61.89990501403808
1088173,39.48334503173828,22.908237881130642
1380701,74.13719177246094,54.79778162638346
1056708,1112.309814453125,209.48115130833216
1188201,45.453495025634766,21.087427411760604
1377988,1461.3870849609375,282.8391278584798
1168195,43.78135299682617,21.669009685516357
1187203,36.726863861083984,35.33727010091146
1259712,87.54669189453125,30.208993088115346
1112589,716.2999877929688,169.1225783030192
1214885,36.785850524902344,20.091602393559047
1337476,38.831581115722656,20.047796658107213
1217290,78.31182861328125,35.126776048115325
1152509,213.56753540039062,88.58956451416016
1266963,44.05012512207031,27.2387911932809
1091197,48.089656829833984,34.10651969909668
1381184,56.90912628173828,39.74406433105469
1334734,175.67300415039062,70.8056582575259
1297707,26.965795516967773,19.818958854675294
1064155,1461.3870849609375,496.2594401041667
1365496,133.9828338623047,54.82093048095703
1307633,67.68633270263672,27.303383041830624
1223887,215.8511199951172,46.943523128827415
1327236,76.1760025024414,35.166815185546874
1198443,39.309024810791016,22.564012614163484
1176929,627.360107421875,155.34723358154298
1096859,83.79156494140625,55.42062250773112
1310060,845.3859252929688,64.66772985458374
1320276,248.90272521972656,80.07500664393108
1347820,762.8687133789062,161.18955053601945
1258803,43.86924743652344,27.187279224395752
1204776,77.27202606201172,28.71646146774292
1252064,118.93826293945312,39.804341316223145
1171085,47.47200012207031,28.676860253016155
1053216,189.27992248535156,84.93774223327637
1412512,102.06095886230469,60.799137115478516
1329688,56.248558044433594,25.828511101858957
1129296,58.19729995727539,24.859526475270588
1055990,188.4989471435547,83.74509171077183
1062271,186.30117797851562,82.77858810424804
1052959,223.0308380126953,51.18756930033366
1370161,47.80900192260742,29.249751726786297
1255581,1675.2064208984375,122.24305057525635
1286425,84.82820129394531,38.10243268446489
1181036,41.050655364990234,17.02128505706787
1276110,62.56044387817383,30.81703281402588
1364239,90.02661895751953,59.65986347198486
1075997,86.42200469970703,41.3089230855306
1258316,139.21511840820312,36.34784361521403
1389552,78.57032775878906,52.16015434265137
1329303,100.79306030273438,24.75446801526206
1232276,85.33154296875,45.38376562935965
1081108,104.5369873046875,83.48032760620117
1135309,27.141483306884766,15.617548815409343
1370540,126.09969329833984,70.37843465805054
1099686,169.50148010253906,43.14608087539673
1363251,99.77467346191406,61.015149434407554
1160665,43.0875129699707,27.032496070861818
1340110,85.59381866455078,33.79604949951172
1362769,129.59214782714844,74.80080318450928
1219595,50.6904182434082,28.07724011739095
1415384,36.502723693847656,35.57118606567383
1296459,36.18532943725586,28.534984588623047
1163461,47.18213653564453,23.91035304750715
1243841,105.25294494628906,32.68046548962593
1187026,79.76300048828125,32.756187539351615
1156198,190.2389678955078,41.95737146448206
1068494,62.881141662597656,37.960717095269096
1144108,60.18482208251953,30.94808327067982
1319931,89.40702819824219,39.29867172241211
1252238,1048.7509765625,174.39240401131767
1058785,59.940834045410156,59.940834045410156
1215412,47.47321319580078,27.515280935499405
1290537,39.31226348876953,21.67439365386963
1169372,151.75411987304688,43.12694891293844
1089883,41.84637451171875,20.45966993967692
1089556,1152.878173828125,92.77230306772086
1300791,209.5575408935547,71.03750188727128
1342110,121.15711212158203,53.60939162118094
1285621,106.60376739501953,40.087846755981445
1062005,78.80923461914062,34.794333815574646
1266886,140.45848083496094,43.46165822347005
1163742,20.775171279907227,11.310071408748627
1308879,87.72779846191406,40.870202654883975
1273139,433.0392761230469,57.59866508524468
1259842,24.891115188598633,17.006405433019
1176868,48.73781967163086,31.30465997968401
1138539,66.69258117675781,35.97149970796373
1091411,93.54179382324219,28.345253091109427
1198467,51.52544403076172,34.324007987976074
1166924,18.63054656982422,15.086106777191162
1396434,90.800048828125,31.722601890563965
1415863,86.0741195678711,68.77542877197266
1309197,30.96575927734375,17.89443883895874
1230881,117.26007843017578,51.06256226130894
1097614,25.933521270751953,17.256199741363524
1377500,66.12483978271484,66.12483978271484
1143047,1340.28857421875,113.31255469602696
1133140,23534.041015625,417.5590029643132
1329972,62.597652435302734,28.359997896047737
1172991,72.11308288574219,33.012229746038265
1341286,112.93074035644531,31.669589233398437
1262387,50.79756164550781,27.586766137017143
1387531,103.24801635742188,44.91926879882813
1328724,39.84978485107422,21.422303806651723
1171028,647.6241455078125,56.00199628645374
1215911,42.293148040771484,31.1513032913208
1269242,70.96498107910156,44.058791637420654
1268612,81.32757568359375,32.437071879704796
1174015,145.39573669433594,47.89411187171936
1095195,288.84515380859375,85.99288654327393
1060476,183.1211395263672,67.93424065907796
1343889,65.04326629638672,45.43470573425293
1418093,290.6639404296875,148.62140727043152
1225736,42.770713806152344,27.196777083657004
1336270,71.2315902709961,46.585780057040125
1119612,56.283565521240234,26.695361137390137
1143767,33.84197235107422,19.193470637003582
1356566,40.12948226928711,40.12948226928711
1309325,146.0892333984375,37.903512185619725
1295544,133.97154235839844,35.75455322265625
1319582,159.28770446777344,81.07433537074498
1252934,84.16352844238281,49.934200286865234
1113016,205.84750366210938,42.89933510713799
1121599,47.32680892944336,33.66813373565674
1115844,70.08649444580078,27.8145820123178
1088908,61.74706268310547,21.009830741882325
1101470,75.66299438476562,28.51003252665202
1079983,421.6160583496094,124.15987014770508
1287785,32.10951614379883,20.65976251874651
1315531,42.314048767089844,23.2719300587972
1319387,92.63251495361328,37.85730618238449
1401516,167.49253845214844,51.71781768798828
1247911,99.40099334716797,30.627059585169743
1338907,127.67662048339844,55.1448450088501
1137215,52.963932037353516,24.907342984126164
1059486,118.55554962158203,95.30403900146484
1205248,887.7118530273438,86.8901491846357
1244365,69.03060913085938,28.14229456583659
1207669,1080.9083251953125,210.26099152565
1222396,66.84480285644531,23.808733116496693
1303128,81.82349395751953,29.93471558888753
1171005,69.46544647216797,35.800738175710045
1118024,53.059940338134766,30.1396174797645
1138670,41.26844024658203,39.86813926696777
1407553,57.54213333129883,33.48096823692322
1093172,173.803955078125,49.639636754989624
1130212,32.690940856933594,13.164863288402557
1409771,817.1688842773438,202.3874584197998
1151743,49.963680267333984,35.617709477742515
1206586,217.83367919921875,55.643340247017996
1269175,130.91989135742188,49.94540764303768
1057576,176.72862243652344,105.6860146522522
1066392,318.3980407714844,74.78509783744812
1172858,63.03292465209961,31.02335891723633
1239294,71.23403930664062,30.649393293592667
1087765,701.7949829101562,74.547003041143
1298539,28.882047653198242,16.107488700321742
1255300,175.57302856445312,44.7214221087369
1091284,8230.9326171875,1026.3416599432628
1158572,52.47206497192383,26.38998517535982
1075962,166.04225158691406,92.37221069335938
1106912,57.17926025390625,28.5187881787618
1217694,73.58375549316406,39.05053152356829
1127379,71.24044799804688,46.87271976470947
1092624,85.30261993408203,28.75429262055291
1164370,67.77861022949219,37.3410652478536
1192762,78.82054901123047,43.08937234144945
1271761,225.76585388183594,54.18047467867533
1245565,93.24555206298828,59.466255569458006
1313784,58.402793884277344,31.175769996643066
1383240,55.2132682800293,43.066978454589844
1062022,52.64146423339844,38.5660711924235
1137629,693.2058715820312,75.62744677508319
1080642,368.5762023925781,180.6139170328776
1082003,97.67326354980469,33.142793070885446
1052644,56.28810501098633,37.85781224568685
1385686,91.28087615966797,43.111829948425296
1394026,46.316734313964844,36.42551040649414
1103350,147.9327850341797,59.859575510025024
1411492,83.63911437988281,43.578530597686765
1090311,44.297569274902344,24.143039894104003
1103539,34.17015075683594,20.82556335742657
1318654,44.46651077270508,24.811760711669923
1217855,95.20983123779297,50.57242941856384
1175757,94.99696350097656,41.14432801140679
1225454,61.46481704711914,25.481001990182058
1139189,65.290771484375,27.56099930676547
1249355,54.706817626953125,23.687314796447755
1346594,41.274322509765625,35.32889251708984
1069992,174.0874481201172,101.70979404449463
1397009,95.89216613769531,42.083151976267494
1168825,237.25811767578125,60.23754262924194
1342666,7240.12646484375,1791.0989292689733
1155334,62.61750793457031,27.951816351517387
1146022,31.749378204345703,17.806106567382812
1082778,105.92504119873047,24.63795543539113
1076130,383.03900146484375,151.67777633666992
1320991,58.93451690673828,24.46650661740984
1370812,75.43370056152344,53.3321787516276
1345262,59.9510383605957,37.7647271837507
1417910,28.492694854736328,20.461219310760498
1288344,39.113929748535156,24.853460550308228
1201078,57.803993225097656,27.859446334838868
1183655,35.184749603271484,22.41266918182373
1199321,138.91790771484375,25.301377932230633
1387559,42.03852462768555,23.205134728375604
1189557,34.08649826049805,20.50498652458191
1298060,43.98551559448242,23.219179766518728
1305911,58.10795593261719,22.17665351520885
1050078,23.37704086303711,23.37704086303711
1296886,29.537324905395508,21.58402395248413
1239155,67.65235900878906,25.74882845445113
